Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,EMA20,Price_Change,HL_Spread,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum,Trend_Strength,Signal,Risk_Level
2020-07-13,694.2017211914062,701.4307104643391,684.6211189079156,686.3195090355082,10804688,0.019441247866678335,0.02250734956149094,645.5519317626953,614.8504833984375,652.6801271720728,7.88221215589806,16.80959155642347,68.65146838860736,21.40844702459799,17.501424215558373,702.0671721708146,589.036691354576,56.8739013671875,30.70144836425777,BUY,MEDIUM
2020-07-14,682.1824340820312,702.3452684310176,680.5275815067354,690.6307940411988,8961822,-0.017313824991311177,0.022976436604826178,649.1250518798828,616.9163647460938,655.4898758300627,-8.448359959167533,21.81768692428227,63.06203645079087,21.09756421505017,18.220652215456735,705.4154608060165,592.834642953749,41.196533203125,32.208687133789,BUY,MEDIUM
2020-07-15,723.7274780273438,738.9693465867283,692.2421111394763,695.9001702256123,30060599,0.060900196002872775,0.026053620092532752,654.6687408447266,619.8131469726562,661.9887058490685,27.827307801731422,46.72723544725204,71.6531254733662,23.927701539787904,19.36206208032297,717.083982358921,592.2534993305321,86.2689208984375,34.85559387207036,BUY,MEDIUM
2020-07-16,793.447998046875,832.2058859865961,778.8593548336091,783.9544716473141,90432109,0.09633532252992216,0.03261745953689018,663.2520812988281,624.2383837890625,674.5086571979035,9.493526399560892,53.34653115298693,80.04219949516394,31.434116122951878,21.776472888848755,748.3202050118665,578.1839575857897,134.47662353515625,39.01369750976562,BUY,HIGH
2020-07-17,786.6111450195312,801.1997917813194,777.0305411759688,793.4481910441225,31682878,-0.00861663655863154,0.03250302910591586,671.8572082519531,628.5432092285156,685.1850990824644,-6.837046024591245,24.169250605350612,77.61646635570716,36.41159663894234,24.70349763886747,769.3697678290132,574.344648674893,122.3270263671875,43.31399902343753,BUY,HIGH
2020-07-20,813.7415161132812,823.0608399595206,789.7464726278258,791.2706593684916,18421053,0.034490194126446605,0.03262894930388069,681.8994201660156,633.2316784667969,697.42858238768,22.47085674478967,33.314367331694825,80.18299544013941,42.060631242835825,28.174924359661144,793.4175437119002,570.381296620131,148.3250732421875,48.66774169921871,BUY,HIGH
2020-07-21,815.87548828125,827.154482177871,809.2997210251989,823.0609409402522,12877784,0.0026224201736213537,0.032659093675095376,691.3101837158204,637.8133129882813,708.7092526098269,-7.1854526590021806,17.854761152672154,80.37361851798964,46.17742102005104,31.775423691739125,814.1254154117597,568.494952019881,124.19940185546875,53.49687072753909,BUY,HIGH
2020-07-22,799.457763671875,817.8350802061377,792.577127782306,817.7915426441868,14354201,-0.020122831051048173,0.03315601921769061,700.1831237792969,641.9849645996094,717.3519766263754,-18.333778972311848,25.25795242383174,74.44084636753139,47.566911662761754,34.933721285943655,827.2541102597843,573.1121372988096,124.7220458984375,58.198159179687536,BUY,HIGH
2020-07-23,790.7916870117188,797.6287323921299,784.4336611464684,797.4981197022231,13051307,-0.010839943088867265,0.03278199610206893,709.2171936035156,645.8715869140625,724.3462411117775,-6.706432690504357,13.195071245661552,71.44307484637213,47.422159906665,37.431409010087926,835.0740059855664,583.3603812214649,109.95928955078125,63.34560668945312,BUY,HIGH
2020-07-24,803.7689208984375,806.2947371801037,786.6980516963853,786.6980516963853,18209580,0.01641043286096977,0.03019048356152158,716.8228759765625,650.6364306640625,731.9103120700435,17.070869202052222,19.596685483718375,73.18454745037536,47.80354787325996,39.505836782722334,846.1823847178334,587.4633672352916,122.80596923828125,66.18644531250004,BUY,HIGH
2020-07-27,826.0657958984375,829.8544679404932,800.1110799754764,802.6368436170394,16827870,0.027740404512129002,0.029370571401231154,726.2597747802735,655.9477453613281,740.8775076740538,23.428952281398097,29.743387965016836,75.90352301953808,49.33625442403081,41.47192031098403,858.5495044864591,593.9700450740878,131.86407470703125,70.31202941894537,BUY,MEDIUM
2020-07-28,838.6076049804688,842.7011461138305,819.7512676512282,823.9318839144705,15818463,0.015182578850623685,0.029315952445406586,736.1408599853515,661.310546875,750.1851422509179,14.675721065998232,22.949878462602328,77.29792078770484,50.975342566659606,43.37260476211915,870.9744963025731,601.30722366813,156.4251708984375,74.83031311035154,BUY,MEDIUM
2020-07-29,831.0302734375,836.1253912768248,821.8415612454107,830.2463846194097,11152710,-0.009035610335474176,0.02944948730586448,745.8194458007813,666.4410302734375,757.8846832411394,0.7838888180903041,14.283830031414027,74.49319431809013,51.074153352281314,44.91291448015159,878.7049986898242,612.9338929117384,107.30279541015625,79.3784155273438,BUY,MEDIUM
2020-07-30,837.38818359375,847.1429891054214,835.0365706247753,837.8672030675712,12492320,0.007650636035136271,0.029092565721598265,754.7402862548828,671.6823449707031,765.4564493494951,-0.47901947382115395,12.106418480646084,75.30294378587557,51.07671129248604,46.145673842618486,887.0607073540841,622.4198651556815,43.940185546875,83.05794128417972,BUY,MEDIUM
2020-07-31,841.3511352539062,859.1623578070553,830.2898829887673,844.1817679553299,12704346,0.004732514427357559,0.02912844457074526,763.593637084961,676.9573767089844,772.6845182753348,-2.8306327014236103,28.87247481828797,75.81825698994575,50.812777488699,47.079094571834595,894.2037084331798,632.9835657367421,54.739990234375,86.63626037597658,BUY,MEDIUM
2020-08-03,833.4253540039062,840.8285469480918,825.1947347458402,836.125320755078,8479792,-0.009420301367523698,0.029445401888422033,771.9940826416016,681.7276086425782,778.4693623812506,-2.6999667511717007,15.633812202251647,72.55751474957727,49.39467269953582,47.54221019737484,897.7886065296254,646.1995587535778,19.683837890625,90.26647399902345,BUY,MEDIUM
2020-08-04,827.2850341796875,845.4446632812084,819.1850805902475,836.5172833598572,11133170,-0.007367570226559206,0.02898127658566809,778.7745300292969,686.5778210449218,783.1184758774283,-9.232249180169674,26.259582690960883,70.04419124637946,47.23089360296569,47.47994687849302,901.0920926860058,656.456967372588,11.4095458984375,92.19670898437505,BUY,MEDIUM
2020-08-05,822.7996215820312,836.9527852085158,817.2254312592177,829.1576475331221,9614176,-0.005421846657849727,0.02810893450378429,786.1777252197265,690.9104113769531,786.897634005873,-6.3580259510908945,19.727353949298163,68.18613791301588,44.63957058671758,46.91187162013794,900.0424861613404,672.3129642781126,23.34185791015625,95.26731384277343,BUY,MEDIUM
2020-08-06,845.5753173828125,848.6672818881982,820.8835110206543,830.4641143323012,10976491,0.027680731983067197,0.028371716933624374,794.4148712158203,695.6650036621094,792.4859866696071,15.111203050511335,27.78377086754392,72.21636124355302,43.91748332348914,46.31299396080818,900.1497692508598,688.6799731807808,54.78363037109375,98.74986755371094,BUY,MEDIUM
2020-08-07,828.1995849609375,844.3559545021349,826.5447323047797,844.3559545021349,8010948,-0.020549006179195972,0.029165600423819764,801.7767028808594,700.1922741699219,795.8872827724922,-16.156369541197364,17.811222197355164,65.40860843326666,41.46516298589859,45.34342776582626,894.6050184263743,708.9483873353445,24.4306640625,101.58442871093746,BUY,MEDIUM
2020-08-10,828.5914306640625,833.3381942396638,823.3221100464963,826.4576117765276,5716319,0.0004731295574647021,0.029158533372355976,808.4961883544922,704.5784448242188,799.0019643753924,2.133818887534858,10.016084193167558,65.48762164533602,39.102550264834576,44.09525226562793,887.6531262375136,729.3392504714709,2.525634765625,103.91774353027347,BUY,MEDIUM
2020-08-11,826.0657958984375,837.8673471732026,824.0189986536602,827.3287042989302,6802442,-0.003048106306869358,0.02864377849959114,815.6903564453125,708.7651696777343,801.5794727768957,-1.2629084004927336,13.848348519542355,64.46550788759689,36.60441216571928,42.5970842456462,869.8152297949061,761.565483095719,-12.54180908203125,106.92518676757823,BUY,MEDIUM
2020-08-12,831.72705078125,835.0802407898778,820.622260203833,825.6738405797148,6908726,0.006853273566006068,0.02601697280731752,821.0903350830079,713.1792175292969,804.4506713244821,6.053210201535194,14.457980586044869,65.75570220720743,34.681647239221206,41.01399684436121,855.3374334947063,786.8432366713095,0.69677734375,107.91111755371094,BUY,MEDIUM
2020-08-13,828.4608764648438,843.5285413784923,825.8915223150804,831.5963252567942,5097703,-0.003926978584306351,0.015482410820287498,822.8409790039062,717.41994140625,806.737357991229,-3.1354487919504663,17.637019063411913,64.30505612621636,32.51942551670493,39.31508257882995,854.7572749944795,790.9246830133329,-8.92730712890625,105.42103759765621,BUY,MEDIUM
2020-08-14,830.5510864257812,838.7381676856475,829.2011031221366,832.5107550418692,4663873,0.002523003825909864,0.015268886443683552,825.0379760742187,721.7756323242188,809.0053325432426,-1.9596686160879244,9.537064563510853,64.83964090387636,30.62152581057228,37.57637122517842,852.400573583124,797.6753785653134,-10.800048828125,103.2623437499999,BUY,MEDIUM
2020-08-17,833.9479370117188,846.9688579917226,830.986638478145,830.986638478145,9008210,0.004089875555464806,0.013343107547530209,826.0482971191407,725.8979040527344,811.3808190767421,2.9612985335737676,15.982219513577661,65.73768528372293,29.056577930166213,35.87241256617598,853.1588896473546,798.9377045909267,0.5225830078125,100.15039306640631,BUY,LOW
2020-08-18,842.7011108398438,844.1382225386565,834.9931015883664,839.5221245003936,6141761,0.010496067487726135,0.01349906902682811,827.3895782470703,730.2518530273437,814.3637044537828,3.178986339450148,9.145120950290107,68.00543196752902,28.197608951121083,34.337451843165006,855.0039607316947,799.7751957624458,15.41607666015625,97.13772521972658,BUY,LOW
2020-08-19,835.5156860351562,846.1849941600091,833.9044240310892,845.6188995020971,6622744,-0.008526658755114824,0.012739868981508772,829.1924743652344,734.4925769042969,816.3781791633679,-10.103213466940815,12.280570128919862,64.24621848243108,26.630091003619214,32.79597967525585,853.8241989256398,804.5607498048289,12.716064453125,94.69989746093745,BUY,LOW
2020-08-20,831.9011840820312,840.915639115358,828.5479411966406,835.1672986824275,5656501,-0.004326073122908336,0.012467017117456257,831.24794921875,738.8682995605469,817.8565607656363,-3.266114600396236,12.36769791871734,62.378259492396005,24.810165492892793,31.19881683878324,848.4632120723327,814.0326863651674,-13.67413330078125,92.3796496582031,BUY,LOW
2020-08-21,826.3704833984375,839.1301249589403,824.410814752181,838.7817181580623,6513773,-0.00664826639199545,0.012186719204057539,832.37802734375,743.3406958007813,818.6674106302277,-12.41123475962479,14.71931020675936,59.526289483583405,22.660365502687796,29.491126571564152,844.4194352316795,820.3366194558205,-1.8291015625,89.03733154296867,BUY,LOW
2020-08-24,825.1511840820312,829.1575965832683,818.009269782099,824.8027772734822,5798574,-0.001475487497317074,0.010505498699626675,832.3322967529297,747.8670959472656,819.2849129257713,0.3484068085490435,11.148326801169333,58.88707509361346,20.620545445204925,27.71701034629231,844.4757615928258,820.1888319130335,-3.44024658203125,84.46520080566404,BUY,LOW
2020-08-25,817.0512084960938,826.2399201143072,813.1318709692636,825.2382903714615,6233918,-0.009816353344931139,0.010082259273291668,831.2544769287109,751.9937194824219,819.0721791512267,-8.187081875367767,13.108049145043651,54.685896622674605,18.141251958039902,25.80185866864183,844.7319911289035,817.7769627285184,-9.01458740234375,79.26075744628906,BUY,LOW
2020-08-26,828.112548828125,831.1173852174107,817.3126272768877,819.7948533779281,5153601,0.01353812370266394,0.010422959383564474,831.1085906982422,756.298896484375,819.9331668103118,8.31769545019688,13.804757940523018,58.988806806173216,16.874433760018178,24.016373686917103,844.6556400760287,817.5615413204557,-3.614501953125,74.80969421386726,BUY,LOW
2020-08-27,824.846435546875,836.952856263561,823.2351734302201,836.1254298417289,6154280,-0.00394404514926372,0.010289337193307553,830.4815032958984,760.3602014160156,820.4010972009931,-11.278994294853874,13.71768283334086,57.25983792571661,15.4290664911548,22.298912247764644,843.9687510672106,816.9942555245862,-3.61444091796875,70.12130187988282,BUY,LOW
2020-08-28,814.5690307617188,829.5931588351106,812.6528994480108,828.6786573233969,7593610,-0.012459779593206766,0.010526647445497715,829.1423980712891,764.3614099121094,819.8456622646214,-14.10962656167817,16.940259387099786,52.08640470376052,13.300976465837266,20.49932509137917,843.3460813219164,814.9387148206619,-15.9820556640625,64.78098815917974,BUY,LOW
2020-08-31,808.7770385742188,827.851168830503,796.5835442411025,814.5689696462156,12808355,-0.007110498888085348,0.010448294697483256,827.9099822998047,768.2790051269532,818.7915075632307,-5.791931071996828,31.267624589400498,49.37872201906645,11.02005212374138,18.603470497851614,844.4916002707315,811.3283643288779,-25.1708984375,59.630977172851544,BUY,LOW
2020-09-01,796.1915893554688,814.351163557122,794.4060710147924,806.7302302083255,6907773,-0.0155610862060781,0.010845678954960716,826.3553100585938,771.6496325683594,816.6391342819697,-10.538640852856702,19.94509254232969,44.02343501777306,8.10345103913653,16.5034666061086,847.9519581685918,804.7586619485958,-46.509521484375,54.70567749023439,BUY,LOW
2020-09-02,804.7706909179688,806.8610256646409,795.6255694302646,796.9320153570794,5678118,0.01077517230425018,0.011165560596896778,825.4538635253906,775.3050671386719,815.5088062861813,7.838675560889328,11.23545623437633,48.15141501538313,6.410390473116877,14.484851379510257,848.9871454630821,801.9205815876991,-30.7449951171875,50.148796386718686,BUY,LOW
2020-09-03,814.8302612304688,826.8931430703163,804.7706388763972,806.948048613617,8827948,0.012499921314263363,0.009501811208947431,823.9166107177734,779.3994665527343,815.4441829446266,7.8822126168518025,22.1225041939191,52.56835809990283,5.813338482239715,12.75054880005615,845.9611197406032,801.8721016949437,-17.0709228515625,44.5171441650391,BUY,LOW
2020-09-04,800.5465087890625,809.5609641024442,796.4529677308403,796.9319872552302,8650342,-0.01752972750402826,0.009207807357154853,822.5339569091797,782.3772912597656,814.0253567766617,3.614521533832317,13.107996371603917,46.50970549121153,4.139869195118536,11.028412879068627,846.6975040618245,798.3704097565349,-25.823974609375,40.156665649414094,BUY,LOW
2020-09-07,805.68505859375,807.8624681100616,795.2334929154541,800.3286630792705,6700385,0.006418802340991014,0.009374643771863908,821.388638305664,785.7444360351562,813.2310426346703,5.356395514479459,12.628975194607506,48.7960317159922,3.1914813426752744,9.461026571789956,846.4499325542531,796.3273440570749,-19.46612548828125,35.644202270507776,BUY,LOW
2020-09-08,818.096435546875,829.1576884511645,806.1206811180898,809.9529437990697,12891964,0.015404750058028771,0.01008108608521363,820.9901702880859,789.2866467285156,813.6944134036956,8.143491747805342,23.037007333074712,53.91929211243408,3.402153621578236,8.249251981747612,845.9946883106693,795.9856522655025,1.04522705078125,31.70352355957027,BUY,LOW
2020-09-09,808.0366821289062,823.931771807001,806.5124954474451,814.3511698092452,5528947,-0.01229653740178449,0.010260115135267797,819.8056518554688,792.6982092285157,813.155581837427,-6.314487680338971,17.419276359555965,49.588422069079144,2.72595181676013,7.144591948750116,844.9077640459989,794.7035396649387,-20.07586669921875,27.107442626953116,BUY,LOW
2020-09-10,818.7495727539062,820.44796292688,805.4673737787099,814.6124943845828,5171884,0.013257926108967144,0.010744935014268755,819.3200866699219,795.8937731933594,813.688342891663,4.13707836932349,14.980589148170111,53.840454003505165,3.019688665500894,6.319611292100272,844.1074507942958,794.532722545548,-6.09686279296875,23.42631347656254,BUY,LOW
