Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,EMA20,Price_Change,HL_Spread,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum,Trend_Strength,Signal,Risk_Level
2020-07-08,1934.2745361328125,1982.6553741516789,1924.424193425952,1978.819861312187,2793358,-0.02246792167467815,0.018161798824749047,1827.9412963867187,1762.231865234375,1847.6440751351759,-44.54532517937446,58.23118072572697,65.14506729735719,51.89145813065852,37.94694077744166,1965.9526402804997,1689.9299524929377,154.0343017578125,65.70943115234377,BUY,MEDIUM
2020-07-09,1921.5911865234375,1956.5909347782892,1909.9971767354143,1943.0791684654964,3443998,-0.00655716102985715,0.01754993539462762,1833.899560546875,1768.3470043945313,1854.6866745765305,-21.487981942058923,46.593758042874924,62.91449930947762,51.31316438238969,40.62018549843127,1977.1789405148797,1690.62018057887,164.1031494140625,65.55255615234364,BUY,MEDIUM
2020-07-10,1937.2822265625,1961.2547146446677,1896.8776024289814,1922.3756124800143,9610320,0.008165649462334779,0.017112141249768117,1841.8693237304688,1773.9659008789063,1862.5529352112865,14.906614082485703,64.37711221568634,64.5324581458444,51.52702672652117,42.80155374404925,1989.4668343140318,1694.2718131469057,90.2237548828125,67.90342285156248,BUY,MEDIUM
2020-07-13,1935.2333984375,1956.9829384362376,1926.5161308769707,1935.2333984375,2963503,-0.001057578548395277,0.017028731142970734,1850.1550842285155,1777.6525,1869.4748980930474,0.0,30.466807559266954,64.13897708755232,50.94394082974077,44.43003116118756,1999.1746888348061,1701.135479622225,103.16845703125,72.50258422851562,BUY,MEDIUM
2020-07-14,1893.346923828125,1951.796246577372,1887.2884653148774,1926.5161701366646,2976738,-0.021644146201276748,0.017984944537526845,1855.6535034179688,1781.9615844726563,1871.7484285148325,-33.16924630853964,64.50778126249452,56.54772019787807,46.56517822576325,44.8570605741027,2002.5112500080136,1708.795756827924,78.28125,73.69191894531241,BUY,MEDIUM
2020-07-15,1947.3504638671875,1970.1026190665104,1901.323457893274,1904.7231073718253,5569321,0.02852279176067407,0.018844175052358064,1863.7649169921874,1787.310751953125,1878.9486342815205,42.627356495362164,68.77916117323639,62.68053890127926,46.91184116621048,45.268016692524256,2012.0577049377757,1715.472129046599,123.6541748046875,76.45416503906245,BUY,MEDIUM
2020-07-16,1952.46142578125,2038.300707617253,1939.6620660239462,1960.5429866665734,8582118,0.0026245722117799186,0.018725261628569453,1872.5546875,1793.2688720703125,1885.9498630094888,-8.08156088532337,98.63864159330683,63.20976976453058,47.056547370061935,45.6257228280318,2019.9924069097715,1725.1169680902285,72.0159912109375,79.28581542968755,BUY,MEDIUM
2020-07-17,1922.7559814453125,1960.455280697943,1913.4076251500062,1954.426959215342,4509135,-0.015214356577647248,0.0192580035153393,1879.575860595703,1798.8406079101562,1889.4552123742737,-31.670977770029594,47.047655547936756,58.05654507928191,44.26399915118077,45.3533780926616,2022.462947774201,1736.688773417205,5.2618408203125,80.73525268554681,BUY,MEDIUM
2020-07-20,1929.00341796875,1945.6033847075048,1914.0635758846997,1922.9750943157549,2952646,0.003249209251577234,0.019048099048015726,1887.6351257324218,1804.506875,1893.2217127647687,6.028323652995141,31.53980882280507,58.816982563549786,42.07004321345744,44.696711116820765,2022.348045009318,1752.9222064555256,-43.8883056640625,83.12825073242175,BUY,MEDIUM
2020-07-21,1943.98681640625,1955.8687675351046,1923.1056817547967,1948.3115010689828,2665286,0.007767429698635642,0.019060113575468943,1896.123193359375,1809.744443359375,1898.0564899052306,-4.324684662732807,32.76308578030785,60.65917882252723,41.06695802976037,43.97076049940869,2022.3061311101935,1769.9402556085563,-34.7457275390625,86.37874999999985,BUY,MEDIUM
2020-07-22,1914.1939697265625,1949.184984429133,1908.2966148879714,1949.184984429133,2861534,-0.015325642349141022,0.01958265253779893,1902.8208801269532,1814.1393188476563,1899.5933942884112,-34.99101470257051,40.88836954116164,55.35675193677967,37.43642821589424,42.663894042705806,2017.3732101005867,1788.2685501533197,-20.08056640625,88.68156127929683,BUY,MEDIUM
2020-07-23,1896.9388427734375,1914.1940670675217,1889.7746910432481,1914.1940670675217,2265766,-0.009014304310858257,0.019432214502926575,1909.7934204101562,1818.1864819335938,1899.3405796287616,-17.2552242940842,24.41937602427356,52.49465656407318,32.788892699187045,40.688893774002054,2003.122749407829,1816.4640914124834,-24.65234375,91.60693847656239,BUY,MEDIUM
2020-07-24,1884.8818359375,1889.7745414300118,1856.662072372267,1882.3482429546743,3665100,-0.006356033502012859,0.01607892337717054,1911.684588623047,1822.8147338867188,1897.9635552883358,2.5335929828256667,33.112469057744875,50.52877084862199,27.81218606301195,38.113552231804036,2001.3118179234264,1822.0573593226675,-52.400390625,88.86985473632808,BUY,MEDIUM
2020-07-27,1928.0421142578125,1935.2062663533447,1890.2116285577704,1891.5221519887095,4248480,0.02289813477821845,0.01662585423780353,1916.483447265625,1828.4704711914062,1900.8281820822212,36.51996226910296,44.99463779557436,56.76984539148103,27.039094107936307,35.89866060703049,1998.4991783138205,1834.4677162174296,-7.1912841796875,88.01297607421884,BUY,MEDIUM
2020-07-28,2017.9874267578125,2026.9426691538588,1935.206039730947,1935.206039730947,8092319,0.046651114016056594,0.019036295982931675,1926.6295349121094,1835.0090063476562,1911.986212891531,82.78138702686556,91.73662942291185,66.30882308004513,33.300382102017466,35.37900490602789,2006.1173099344066,1847.1417598898122,124.6405029296875,91.62052856445325,BUY,MEDIUM
2020-07-29,1988.5445556640625,2046.1638581994637,1962.3340877964347,2002.479745086751,6090431,-0.014590215332042078,0.019559541533095186,1934.8719482421875,1840.9056640625,1919.2774880699967,-13.935189422688609,83.82977040302899,61.52318183972958,35.477739023211825,35.39875172946468,2003.3861818487571,1866.3577146356179,41.194091796875,93.96628417968759,BUY,MEDIUM
2020-07-30,1991.558349609375,2060.142394550957,1985.2241543759167,1997.1498297363237,7098496,0.0015155777811104443,0.01853373223106156,1940.4275939941406,1846.7765502929688,1926.161383436355,-5.591480126948682,74.91824017504018,61.82688166292739,37.019757335760005,35.72295285072374,2008.4052370079153,1872.4499509803659,39.096923828125,93.65104370117183,BUY,MEDIUM
2020-07-31,1993.21875,2039.8735136458017,1972.294101196288,2012.2213403691687,4723290,0.0008337191782257225,0.01811625724959936,1944.2138244628907,1852.02703125,1932.5478024817912,-19.00259036916873,67.57941244951371,62.00481523733842,37.938467357256286,36.16605575203025,2015.0362104637752,1873.3914384620061,70.4627685546875,92.18679321289073,BUY,MEDIUM
2020-08-03,1969.4107666015625,2012.8329452458786,1948.9229604152245,2001.12547506702,4012337,-0.011944490988978207,0.01721582472616943,1944.039776611328,1856.294619140625,1936.0585625521296,-31.714708465457534,63.90998483065414,57.84154486518074,36.32669485391193,36.19818357240659,2014.596009409768,1873.4835438128882,40.4073486328125,87.74515747070313,BUY,MEDIUM
2020-08-04,1965.5225830078125,1982.9524982895362,1943.9864045052793,1974.4778245569514,2927928,-0.001974287771595473,0.017207288874578692,1943.3792785644532,1861.8290478515626,1938.8646608829642,-8.955241549138918,38.96609378425683,57.16645852218544,34.33976220872614,35.8264992996705,2012.8632445501662,1873.8953125787402,21.5357666015625,81.55023071289065,BUY,MEDIUM
2020-08-05,1974.085205078125,2009.4693390925813,1968.406269989385,1974.5220462387972,3800641,0.00435640991578401,0.016406719090745002,1945.3698120117188,1866.4517407226563,1942.218999663257,-0.436841160672202,41.06306910319631,58.32015154349099,33.07477044720963,35.27615352917833,2015.96842498073,1874.7711990427074,59.8912353515625,78.91807128906248,BUY,MEDIUM
2020-08-06,2016.5458984375,2026.5057898378861,1979.1959857340855,1987.626933339595,4748047,0.02150904796315234,0.01690592517950766,1950.1175476074218,1871.94103515625,1949.2977542910407,28.918965097904902,47.309804103800616,63.56138107733323,35.093937392670114,35.239710301876684,2026.2366820596542,1873.9984131551894,119.6070556640625,78.17651245117167,BUY,MEDIUM
2020-08-07,2005.40625,2033.9318846249328,1998.1109193029301,2016.4582430044436,3165491,-0.00552412342616726,0.016943627530689353,1953.523748779297,1877.7629418945312,1954.641422163341,-11.051993004443602,35.82096532200262,61.38062330404789,35.387341962986284,35.269236634098604,2033.0607391249823,1873.9867584336116,120.5244140625,75.76080688476577,BUY,MEDIUM
2020-08-10,1994.4420166015625,2031.3113673617959,1988.5446610188992,2025.1955912019969,2929353,-0.005467337801723482,0.017012202439288082,1956.4841796875,1882.0983032226563,1958.431956003031,-30.753574600434376,42.76670634289667,59.22673409855258,34.33930308500567,35.08324992428002,2037.4720168841461,1875.496342490854,66.39990234375,74.3858764648437,BUY,MEDIUM
2020-08-11,1991.908203125,2019.9534904540037,1988.1515398521685,1994.6167035927726,2774423,-0.001270437272917091,0.016131534200666892,1961.4122436523437,1886.3499609375,1961.6201708030753,-2.7085004677726374,31.801950601835188,58.71397356402258,32.92473134389866,34.65154620820375,2038.325156663318,1884.4993306413694,-26.0792236328125,75.0622827148436,BUY,MEDIUM
2020-08-12,1972.2066650390625,2006.3237854419292,1962.7708543051888,1999.290814139235,3415751,-0.009890786159235998,0.015147241007859759,1962.6550537109374,1890.1204174804689,1962.6284085749455,-27.084149100172453,43.552931136740426,54.745228066606195,29.86960535932235,33.695158038427465,2039.4220717391004,1885.8880356827744,-16.337890625,72.53463623046855,BUY,MEDIUM
2020-08-13,1969.6729736328125,2009.4692441500517,1966.2219712868223,1985.8798225882902,2695682,-0.0012846987342474137,0.015146887719119964,1963.5156311035157,1893.048671875,1963.2993196686525,-16.206848955477653,43.247272863229455,54.237478528076316,26.933475938892798,32.34282161852053,2040.1921001998037,1886.8391620072277,-21.8853759765625,70.46695922851563,BUY,MEDIUM
2020-08-14,1958.9267578125,1993.131549133702,1951.0201033391352,1989.374672441154,2270405,-0.005455837575154665,0.014764829994584942,1965.324169921875,1896.5169262695313,1962.88288512989,-30.44791462865396,42.11144579456686,52.03318122071681,23.468907456435772,30.568038786103582,2039.7428463815397,1890.9054934622102,-34.2919921875,68.80724365234369,BUY,LOW
2020-08-17,1968.75537109375,1983.258580838026,1955.5191711721197,1977.1428054786138,2625630,0.005017345973784781,0.014784072218063824,1967.311767578125,1899.7720385742186,1963.44216960008,-8.387434384863809,27.73940966590635,53.87941567877773,21.271098936132603,28.708650816109387,2039.843501681509,1894.780033474741,-0.6553955078125,67.53972900390636,BUY,LOW
2020-08-18,1983.0404052734375,1999.8587895895575,1964.2999625528864,1976.96835593386,3493374,0.007255870581702295,0.014772408713660057,1969.2644470214843,1903.3076123046876,1965.3086685154803,6.072049339577461,35.55882703667112,56.50006131937466,20.4463103840053,27.05618272968857,2041.2801950445794,1897.2486989983893,17.517822265625,65.95683471679672,BUY,LOW
2020-08-19,1971.5521240234375,1996.015235378432,1967.969940254466,1988.8073543541925,2843005,-0.005793266349717108,0.014362757639736747,1972.1323547363281,1905.9735766601561,1965.9032834064217,-17.255230330755012,28.045295123965843,53.84998986521722,18.65065805246377,25.375077794243612,2039.570204524095,1904.6945049485612,-2.5330810546875,66.15877807617198,BUY,LOW
2020-08-20,1968.27490234375,1988.981126484852,1957.0917282464661,1971.9005979188255,2895164,-0.0016622546468614274,0.014170302859817028,1975.6991577148438,1909.290556640625,1966.1291519043648,-3.625695575075497,31.889398238385866,53.085069022921914,16.769834034187625,23.654029042232416,2033.7434372743035,1917.654878155384,-48.27099609375,66.40860107421872,BUY,LOW
2020-08-21,1964.562255859375,1984.1326555606536,1957.9659113279085,1974.5221495231515,1975294,-0.0018862438778008972,0.014067429191471813,1979.6831787109375,1913.0240625,1965.9799236930332,-9.959893663776484,26.16674423274503,52.18078688003893,14.80897921160863,21.88501907610766,2020.681930228675,1938.6844271932,-40.843994140625,66.65911621093755,BUY,LOW
2020-08-24,1964.125244140625,1974.4782513104003,1948.311509349583,1966.3094498685953,2167966,-0.0002224473759722123,0.013196993376555981,1981.4873352050781,1916.9162036132811,1965.8032875274387,-2.184205727970266,26.166741960817262,52.068352385400445,13.069072313658125,20.121829723617754,2015.8810506403177,1947.0936197698386,-30.3167724609375,64.57113159179698,BUY,LOW
2020-08-25,1959.3636474609375,1965.7852980885693,1951.4132660139264,1961.4168863150392,1663419,-0.0024242836315516714,0.007668051116856874,1978.5561462402343,1920.4359057617187,1965.1899884177383,-2.0532388541016644,14.372032074642902,50.784358007883284,11.177119626415106,18.332887704177228,2009.8611037016046,1947.251188778864,-32.5445556640625,58.1202404785156,BUY,LOW
2020-08-26,1968.8433837890625,1974.4348660994192,1936.4734066404867,1958.7960357022757,2618149,0.004838170974749589,0.00712665461798069,1977.5710876464843,1924.1103295898438,1965.5379308626702,10.04734808678677,37.961459458932495,53.25577260379136,10.323664212426365,16.731043005827058,2008.796604235465,1946.3455710575035,-3.36328125,53.46075805664054,BUY,LOW
2020-08-27,1964.38671875,1998.4168066737877,1958.576818192973,1979.7636087990527,3579393,-0.0022635955077775494,0.007121232794071718,1976.2125061035156,1927.8647436523438,1965.4282916056864,-15.37689004905269,39.83998848081478,51.93537673068896,9.181836529263137,15.221201710514274,2007.2493669017526,1945.1756453052785,-5.2862548828125,48.347762451171775,BUY,LOW
2020-08-28,1955.7818603515625,1991.9522278922032,1952.7676986067383,1981.8611530931173,2941136,-0.00438042994096044,0.007158911628975388,1974.3406616210937,1931.33373046875,1964.5095838053487,-26.07929274155481,39.184529285464805,49.38920371957541,7.496178426291181,13.676197053669656,2005.564231436518,1943.1170918056694,-3.1448974609375,43.00693115234367,BUY,LOW
2020-08-31,1972.1192626953125,1988.6754987051431,1946.564056832498,1957.0482438531399,6018154,0.008353386783541028,0.006949985893571428,1974.4760864257812,1935.4197534179686,1965.2343151723464,15.071018842172634,42.11144187264517,54.00029414252159,7.3933481516546635,12.419627273266657,2005.636383314042,1943.3157895375205,3.3638916015625,39.056333007812555,BUY,LOW
2020-09-01,1962.59619140625,1990.248149069943,1958.1840534199073,1982.3850088848556,3610908,-0.004828851616228924,0.007023564795764075,1974.329766845703,1939.18716796875,1964.9830652760147,-19.78881747860555,32.064095650035824,51.07896003580542,6.468853239331565,11.22947246647964,2005.683742684987,1942.975791006419,-20.4442138671875,35.142598876953116,BUY,LOW
2020-09-02,1979.021240234375,1982.1665816183006,1958.4897075983288,1963.16399290196,2084137,0.008369041425865698,0.0072109102696807075,1974.5765686035156,1943.1627880859376,1966.3200343863311,15.857247332415,23.67687401997182,55.54591053757361,6.981075043722512,10.379792981928215,2005.9965969122147,1943.1565402948165,7.4691162109375,31.41378051757806,BUY,LOW
2020-09-03,2009.0325927734375,2030.4378106568684,1981.5115983518835,1981.5115983518835,4654146,0.01516474504109322,0.006304388610141706,1974.2009033203126,1948.1936791992186,1970.3878972733771,27.52099442155395,48.9262123049848,62.316550135917886,9.696900021290503,10.243214389800674,2003.7273706382348,1944.6744360023904,40.7576904296875,26.00722412109394,BUY,LOW
2020-09-04,1999.68408203125,2030.6560767686142,1977.0993093558811,1987.627223684456,5231303,-0.004653239960274669,0.006268350119460589,1973.914794921875,1951.24619140625,1973.178010221342,12.056858346793888,53.55676741273305,59.28739250114462,10.968426995549407,10.388256910950421,2002.3156503205514,1945.5139395231986,35.121826171875,22.66860351562491,BUY,LOW
2020-09-07,2033.1021728515625,2047.4742021457685,1994.922303997522,1999.8585230260994,4620401,0.01671168517097299,0.007170322814279416,1975.847802734375,1955.2669360351563,1978.8850735397377,33.24364982546308,52.55189814824644,65.70500016935912,14.505471875628245,11.211699903885986,2013.371372471604,1938.3242329971458,68.9769287109375,20.58086669921863,BUY,LOW
2020-09-08,2051.580810546875,2088.4938890955514,2033.1025145347644,2040.8782019735902,7453998,0.009088887878859087,0.007370223246580261,1978.8314331054687,1959.9972387695314,1985.8084772955508,10.702608573284806,55.39137456078697,68.64795203571028,18.585435721747672,12.686447067458323,2028.5096022281693,1929.153263982768,92.2171630859375,18.834194335937354,BUY,LOW
